1.029999999999999893e+01,-4.358593499999999787e-01,8.798067400000000000e+08
1.029999999999999893e+01,-4.336126399999999936e-01,8.291377300000000000e+08
1.029999999999999893e+01,-4.313659699999999875e-01,7.819718400000000000e+08
1.029999999999999893e+01,-4.291192600000000024e-01,7.378580900000000000e+08
1.029999999999999893e+01,-4.268725500000000173e-01,6.964768400000000000e+08
1.029999999999999893e+01,-4.246258700000000164e-01,6.575833700000000000e+08
1.029999999999999893e+01,-4.223791700000000260e-01,6.209801000000000000e+08
1.029999999999999893e+01,-4.201324599999999854e-01,5.864997200000000000e+08
1.029999999999999893e+01,-4.178857799999999845e-01,5.539973800000000000e+08
1.029999999999999893e+01,-4.156390699999999994e-01,5.233440900000000000e+08
1.029999999999999893e+01,-4.133923600000000143e-01,4.944237600000000000e+08
1.029999999999999893e+01,-4.111456900000000081e-01,4.671301400000000000e+08
1.029999999999999893e+01,-4.088989800000000230e-01,4.413658800000000000e+08
1.029999999999999893e+01,-4.066522699999999824e-01,4.170406200000000000e+08
1.029999999999999893e+01,-4.044055899999999815e-01,3.940706100000000000e+08
1.029999999999999893e+01,-4.021588899999999911e-01,3.723776000000000000e+08
1.029999999999999893e+01,-3.999121800000000060e-01,3.518885300000000000e+08
1.029999999999999893e+01,-3.976655000000000051e-01,3.325349100000000000e+08
1.029999999999999893e+01,-3.954187900000000200e-01,3.142524600000000000e+08
1.029999999999999893e+01,-3.931720899999999741e-01,2.969808000000000000e+08
1.029999999999999893e+01,-3.909254099999999732e-01,2.806632500000000000e+08
1.029999999999999893e+01,-3.886786999999999881e-01,2.652463700000000000e+08
1.029999999999999893e+01,-3.864319900000000030e-01,2.506798500000000000e+08
1.029999999999999893e+01,-3.841853100000000021e-01,2.369163100000000000e+08
1.029999999999999893e+01,-3.819386100000000117e-01,2.239110800000000000e+08
1.029999999999999893e+01,-3.796919000000000266e-01,2.116220500000000000e+08
1.029999999999999893e+01,-3.774452200000000257e-01,2.000094800000000000e+08
1.029999999999999893e+01,-3.751985099999999851e-01,1.890359100000000000e+08
1.029999999999999893e+01,-3.729518099999999947e-01,1.786659600000000000e+08
1.029999999999999893e+01,-3.707051299999999938e-01,1.688662700000000000e+08
1.029999999999999893e+01,-3.684584200000000087e-01,1.596053100000000000e+08
1.029999999999999893e+01,-3.662117100000000236e-01,1.508533400000000000e+08
1.029999999999999893e+01,-3.639650300000000227e-01,1.425822700000000000e+08
1.029999999999999893e+01,-3.617183299999999768e-01,1.347655900000000000e+08
1.029999999999999893e+01,-3.594716199999999917e-01,1.273782400000000000e+08
1.029999999999999893e+01,-3.572249399999999908e-01,1.203965600000000000e+08
1.029999999999999893e+01,-3.549782300000000057e-01,1.137982100000000000e+08
1.029999999999999893e+01,-3.504848500000000144e-01,1.016683300000000000e+08
1.029999999999999893e+01,-3.459914299999999887e-01,9.083324600000000000e+07
1.029999999999999893e+01,-3.414980499999999974e-01,8.115452400000000000e+07
1.029999999999999893e+01,-3.414980200000000132e-01,8.115449500000000000e+07
1.029999999999999893e+01,-3.325112499999999804e-01,6.478479700000000000e+07
1.029999999999999893e+01,-3.325112199999999962e-01,6.478477300000000000e+07
1.029999999999999893e+01,-3.235244800000000032e-01,5.172060100000000000e+07
1.029999999999999893e+01,-3.235244500000000190e-01,5.172056800000000000e+07
1.029999999999999893e+01,-3.055508699999999744e-01,3.297080500000000000e+07
1.029999999999999893e+01,-3.055508399999999902e-01,3.297078400000000000e+07
1.029999999999999893e+01,-2.875772999999999802e-01,2.102314400000000000e+07
1.029999999999999893e+01,-2.875772400000000117e-01,2.102312200000000000e+07
1.029999999999999893e+01,-2.516301300000000074e-01,8.552528300000000745e+06
1.029999999999999893e+01,-2.516300699999999835e-01,8.552519500000000000e+06
1.029999999999999893e+01,-2.156829799999999964e-01,3.479308600000000093e+06
1.029999999999999893e+01,-2.156829100000000055e-01,3.479305100000000093e+06
1.029999999999999893e+01,-1.797358099999999959e-01,1.412734800000000047e+06
1.029999999999999893e+01,-1.797356800000000088e-01,1.412731800000000047e+06
1.029999999999999893e+01,-1.437886499999999901e-01,5.697363599999999860e+05
1.029999999999999893e+01,-1.437885799999999992e-01,5.697355999999999767e+05
1.029999999999999893e+01,-1.258150600000000063e-01,3.583992299999999814e+05
1.029999999999999893e+01,-1.258149899999999877e-01,3.583987600000000093e+05
1.029999999999999893e+01,-1.078414899999999982e-01,2.232626499999999942e+05
1.029999999999999893e+01,-1.078413599999999972e-01,2.232620299999999988e+05
1.029999999999999893e+01,-8.986790499999999793e-02,1.371712799999999988e+05
1.029999999999999893e+01,-8.986783800000000544e-02,1.371710599999999977e+05
1.029999999999999893e+01,-8.088111900000000132e-02,1.063217899999999936e+05
1.029999999999999893e+01,-8.088098500000000246e-02,1.063214299999999930e+05
1.029999999999999893e+01,-7.189432499999999504e-02,8.179259900000000198e+04
1.029999999999999893e+01,-7.189425800000000255e-02,8.179244299999999930e+04
1.029999999999999893e+01,-6.740093199999999674e-02,7.139105899999999383e+04
1.029999999999999893e+01,-6.740086500000000425e-02,7.139092100000000210e+04
1.029999999999999893e+01,-6.290753200000000211e-02,6.209756599999999889e+04
1.029999999999999893e+01,-6.290746499999999575e-02,6.209744200000000274e+04
1.029999999999999893e+01,-5.841413899999999687e-02,5.380688399999999820e+04
1.029999999999999893e+01,-5.841407199999999744e-02,5.380677399999999761e+04
1.029999999999999893e+01,-5.392074599999999857e-02,4.641954499999999825e+04
1.029999999999999893e+01,-5.392071200000000258e-02,4.641949500000000262e+04
1.029999999999999893e+01,-5.167404600000000126e-02,4.303374599999999919e+04
1.029999999999999893e+01,-5.167402000000000106e-02,4.303371100000000297e+04
1.029999999999999893e+01,-4.999996699999999933e-02,4.063644200000000274e+04
1.029999999999999893e+01,-4.999996699999999933e-02,0.000000000000000000e+00
1.029999999999999893e+01,-4.999996000000000301e-02,0.000000000000000000e+00
1.029999999999999893e+01,-4.942734900000000237e-02,0.000000000000000000e+00
1.029999999999999893e+01,-4.942731599999999892e-02,0.000000000000000000e+00
1.029999999999999893e+01,-4.718065300000000295e-02,0.000000000000000000e+00
1.029999999999999893e+01,-4.718061900000000003e-02,0.000000000000000000e+00
1.029999999999999893e+01,-4.493395199999999923e-02,0.000000000000000000e+00
1.029999999999999893e+01,-4.493388499999999980e-02,0.000000000000000000e+00
1.029999999999999893e+01,-4.044055900000000092e-02,0.000000000000000000e+00
1.029999999999999893e+01,-4.044049200000000149e-02,0.000000000000000000e+00
1.029999999999999893e+01,-3.594716299999999726e-02,0.000000000000000000e+00
1.029999999999999893e+01,-3.594712900000000128e-02,0.000000000000000000e+00
1.029999999999999893e+01,-3.370046599999999837e-02,0.000000000000000000e+00
1.029999999999999893e+01,-3.370043300000000186e-02,0.000000000000000000e+00
1.029999999999999893e+01,-3.145376600000000106e-02,0.000000000000000000e+00
1.029999999999999893e+01,-3.145374399999999876e-02,0.000000000000000000e+00
1.029999999999999893e+01,-3.000034000000000034e-02,0.000000000000000000e+00
1.029999999999999893e+01,-3.000034000000000034e-02,0.000000000000000000e+00
1.029999999999999893e+01,-3.000032899999999919e-02,0.000000000000000000e+00
1.029999999999999893e+01,-2.920706899999999870e-02,0.000000000000000000e+00
1.029999999999999893e+01,-2.920703599999999872e-02,0.000000000000000000e+00
1.029999999999999893e+01,-2.696037299999999928e-02,0.000000000000000000e+00
1.029999999999999893e+01,-2.696033899999999983e-02,0.000000000000000000e+00
1.029999999999999893e+01,-2.471367500000000092e-02,0.000000000000000000e+00
1.029999999999999893e+01,-2.471364100000000147e-02,0.000000000000000000e+00
1.029999999999999893e+01,-2.246697599999999961e-02,0.000000000000000000e+00
1.029999999999999893e+01,-2.246690700000000124e-02,0.000000000000000000e+00
1.029999999999999893e+01,-1.797358099999999889e-02,0.000000000000000000e+00
1.029999999999999893e+01,-1.797351200000000052e-02,0.000000000000000000e+00
1.029999999999999893e+01,-1.348018599999999990e-02,0.000000000000000000e+00
1.029999999999999893e+01,-1.348011799999999927e-02,0.000000000000000000e+00
1.029999999999999893e+01,-8.986790700000000381e-03,0.000000000000000000e+00
1.029999999999999893e+01,-8.986721700000000271e-03,0.000000000000000000e+00
1.029999999999999893e+01,-4.493395300000000391e-03,0.000000000000000000e+00
1.029999999999999893e+01,-4.493360899999999936e-03,0.000000000000000000e+00
1.029999999999999893e+01,-2.246697699999999995e-03,0.000000000000000000e+00
1.029999999999999893e+01,-2.246663400000000008e-03,0.000000000000000000e+00
1.029999999999999893e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.029999999999999893e+01,0.000000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,2.409727699999999961e-08,1.000000000000000020e-100
1.029999999999999893e+01,1.579215099999999950e-03,1.000000000000000020e-100
1.029999999999999893e+01,1.579239099999999894e-03,1.000000000000000020e-100
1.029999999999999893e+01,3.158430099999999865e-03,1.000000000000000020e-100
1.029999999999999893e+01,3.158478299999999822e-03,1.000000000000000020e-100
1.029999999999999893e+01,6.316860199999999731e-03,1.000000000000000020e-100
1.029999999999999893e+01,6.316908199999999619e-03,1.000000000000000020e-100
1.029999999999999893e+01,9.475289799999999860e-03,1.000000000000000020e-100
1.029999999999999893e+01,9.475338300000000352e-03,1.000000000000000020e-100
1.029999999999999893e+01,1.263371999999999933e-02,1.000000000000000020e-100
1.029999999999999893e+01,1.263378300000000086e-02,1.000000000000000020e-100
1.029999999999999893e+01,1.671123700000000031e-02,1.000000000000000020e-100
1.029999999999999893e+01,1.671129799999999943e-02,1.000000000000000020e-100
1.029999999999999893e+01,2.078875499999999904e-02,1.000000000000000020e-100
1.029999999999999893e+01,2.078881700000000110e-02,1.000000000000000020e-100
1.029999999999999893e+01,2.486627199999999829e-02,1.000000000000000020e-100
1.029999999999999893e+01,2.486633300000000088e-02,1.000000000000000020e-100
1.029999999999999893e+01,2.894379000000000049e-02,1.000000000000000020e-100
1.029999999999999893e+01,2.894394999999999954e-02,1.000000000000000020e-100
1.029999999999999893e+01,3.947189499999999990e-02,1.000000000000000020e-100
1.029999999999999893e+01,3.947205499999999895e-02,1.000000000000000020e-100
1.029999999999999893e+01,5.000000100000000225e-02,1.000000000000000020e-100
1.029999999999999893e+01,5.000020899999999685e-02,1.000000000000000020e-100
1.029999999999999893e+01,6.372643299999999900e-02,1.000000000000000020e-100
1.029999999999999893e+01,6.372664100000000054e-02,1.000000000000000020e-100
1.029999999999999893e+01,7.745286799999999416e-02,1.000000000000000020e-100
1.029999999999999893e+01,7.745336699999999519e-02,1.000000000000000020e-100
1.029999999999999893e+01,1.101000000000000034e-01,1.000000000000000020e-100
1.029999999999999893e+01,1.295118000000000102e-01,1.000000000000000020e-100
1.029999999999999893e+01,1.295120999999999911e-01,1.000000000000000020e-100
1.029999999999999893e+01,1.295122499999999954e-01,1.000000000000000020e-100
1.029999999999999893e+01,1.489242000000000066e-01,1.000000000000000020e-100
1.029999999999999893e+01,1.489243799999999951e-01,1.000000000000000020e-100
1.029999999999999893e+01,1.720092400000000077e-01,1.000000000000000020e-100
1.029999999999999893e+01,1.720094199999999962e-01,1.000000000000000020e-100
1.029999999999999893e+01,1.950942999999999983e-01,1.000000000000000020e-100
1.029999999999999893e+01,1.950945099999999988e-01,1.000000000000000020e-100
1.029999999999999893e+01,2.225471400000000044e-01,1.000000000000000020e-100
1.029999999999999893e+01,2.225473500000000049e-01,1.000000000000000020e-100
1.029999999999999893e+01,2.500000000000000000e-01,1.000000000000000020e-100
1.029999999999999893e+01,2.500002100000000005e-01,1.000000000000000020e-100
1.029999999999999893e+01,2.783175999999999983e-01,1.000000000000000020e-100
1.029999999999999893e+01,2.783178099999999988e-01,1.000000000000000020e-100
1.029999999999999893e+01,3.066351999999999967e-01,1.000000000000000020e-100
1.029999999999999893e+01,3.066353499999999732e-01,1.000000000000000020e-100
1.029999999999999893e+01,3.266587899999999767e-01,1.000000000000000020e-100
1.029999999999999893e+01,3.266589300000000140e-01,1.000000000000000020e-100
1.029999999999999893e+01,3.466823399999999777e-01,1.000000000000000020e-100
1.029999999999999893e+01,3.466824900000000098e-01,1.000000000000000020e-100
1.029999999999999893e+01,3.667059200000000185e-01,1.000000000000000020e-100
1.029999999999999893e+01,3.667060699999999951e-01,1.000000000000000020e-100
1.029999999999999893e+01,3.867295099999999985e-01,1.000000000000000020e-100
1.029999999999999893e+01,3.867297199999999990e-01,1.000000000000000020e-100
1.029999999999999893e+01,4.008883200000000202e-01,1.000000000000000020e-100
1.029999999999999893e+01,4.008885300000000207e-01,1.000000000000000020e-100
1.029999999999999893e+01,4.150471399999999811e-01,1.000000000000000020e-100
1.029999999999999893e+01,4.150473499999999816e-01,1.000000000000000020e-100
1.029999999999999893e+01,4.292059200000000185e-01,1.000000000000000020e-100
1.029999999999999893e+01,4.292061300000000190e-01,1.000000000000000020e-100
1.029999999999999893e+01,4.433647399999999794e-01,1.000000000000000020e-100
1.029999999999999893e+01,4.433649499999999799e-01,1.000000000000000020e-100
1.029999999999999893e+01,4.575235500000000011e-01,1.000000000000000020e-100
1.029999999999999893e+01,4.575237600000000016e-01,1.000000000000000020e-100
1.029999999999999893e+01,4.716823700000000175e-01,1.000000000000000020e-100
1.029999999999999893e+01,4.716825800000000180e-01,1.000000000000000020e-100
1.029999999999999893e+01,4.858411799999999836e-01,1.000000000000000020e-100
1.029999999999999893e+01,4.858413899999999841e-01,1.000000000000000020e-100
1.029999999999999893e+01,5.000000000000000000e-01,1.000000000000000020e-100
1.029999999999999893e+01,5.000001800000000163e-01,1.000000000000000020e-100
1.029999999999999893e+01,5.131578999999999446e-01,1.000000000000000020e-100
1.029999999999999893e+01,5.131580799999999609e-01,1.000000000000000020e-100
1.029999999999999893e+01,5.263158100000000506e-01,1.000000000000000020e-100
1.029999999999999893e+01,5.263159899999999558e-01,1.000000000000000020e-100
1.029999999999999893e+01,5.394737099999999952e-01,1.000000000000000020e-100
1.029999999999999893e+01,5.394738900000000115e-01,1.000000000000000020e-100
1.029999999999999893e+01,5.526316199999999901e-01,1.000000000000000020e-100
1.029999999999999893e+01,5.526318000000000064e-01,1.000000000000000020e-100
1.029999999999999893e+01,5.657895200000000457e-01,1.000000000000000020e-100
1.029999999999999893e+01,5.657896999999999510e-01,1.000000000000000020e-100
1.029999999999999893e+01,5.789474199999999904e-01,1.000000000000000020e-100
1.029999999999999893e+01,5.789476000000000067e-01,1.000000000000000020e-100
1.029999999999999893e+01,5.921053299999999853e-01,1.000000000000000020e-100
1.029999999999999893e+01,5.921055100000000015e-01,1.000000000000000020e-100
1.029999999999999893e+01,6.052631699999999615e-01,1.000000000000000020e-100
1.029999999999999893e+01,6.052633499999999778e-01,1.000000000000000020e-100
1.029999999999999893e+01,6.151316199999999901e-01,1.000000000000000020e-100
1.029999999999999893e+01,6.151318000000000064e-01,1.000000000000000020e-100
1.029999999999999893e+01,6.250000599999999684e-01,1.000000000000000020e-100
1.029999999999999893e+01,6.250002399999999847e-01,1.000000000000000020e-100
1.029999999999999893e+01,6.348684399999999783e-01,1.000000000000000020e-100
1.029999999999999893e+01,6.348686199999999946e-01,1.000000000000000020e-100
1.029999999999999893e+01,6.447368900000000069e-01,1.000000000000000020e-100
1.029999999999999893e+01,6.447370599999999730e-01,1.000000000000000020e-100
1.029999999999999893e+01,6.546052700000000169e-01,1.000000000000000020e-100
1.029999999999999893e+01,6.546054500000000331e-01,1.000000000000000020e-100
1.029999999999999893e+01,6.644737099999999952e-01,1.000000000000000020e-100
1.029999999999999893e+01,6.644738900000000115e-01,1.000000000000000020e-100
1.029999999999999893e+01,6.743421600000000238e-01,1.000000000000000020e-100
1.029999999999999893e+01,6.743423299999999898e-01,1.000000000000000020e-100
1.029999999999999893e+01,6.842105400000000337e-01,1.000000000000000020e-100
1.029999999999999893e+01,6.842107200000000500e-01,1.000000000000000020e-100
1.029999999999999893e+01,6.940789800000000120e-01,1.000000000000000020e-100
1.029999999999999893e+01,7.039471899999999449e-01,1.000000000000000020e-100
1.029999999999999893e+01,7.039473699999999612e-01,1.000000000000000020e-100
1.029999999999999893e+01,7.039474199999999904e-01,1.000000000000000020e-100
1.029999999999999893e+01,7.138158100000000506e-01,1.000000000000000020e-100
1.029999999999999893e+01,7.138158700000000190e-01,1.000000000000000020e-100
1.029999999999999893e+01,7.236842500000000289e-01,1.000000000000000020e-100
1.029999999999999893e+01,7.236843099999999973e-01,1.000000000000000020e-100
1.029999999999999893e+01,7.434210199999999880e-01,1.000000000000000020e-100
1.029999999999999893e+01,7.434210799999999564e-01,1.000000000000000020e-100
1.029999999999999893e+01,7.434212599999999727e-01,1.000000000000000020e-100
1.029999999999999893e+01,7.631578999999999446e-01,1.000000000000000020e-100
1.029999999999999893e+01,7.631580199999999925e-01,1.000000000000000020e-100
1.029999999999999893e+01,7.779605400000000337e-01,1.000000000000000020e-100
1.029999999999999893e+01,7.927630500000000247e-01,1.000000000000000020e-100
1.029999999999999893e+01,7.927631699999999615e-01,1.000000000000000020e-100
1.029999999999999893e+01,7.927632900000000093e-01,1.000000000000000020e-100
1.029999999999999893e+01,8.223684399999999783e-01,1.000000000000000020e-100
1.029999999999999893e+01,8.223685600000000262e-01,1.000000000000000020e-100
1.029999999999999893e+01,8.519737099999999952e-01,1.000000000000000020e-100
1.029999999999999893e+01,8.815787999999999958e-01,1.000000000000000020e-100
1.029999999999999893e+01,8.815789200000000436e-01,1.000000000000000020e-100
1.029999999999999893e+01,8.815790399999999805e-01,1.000000000000000020e-100
1.029999999999999893e+01,9.407894599999999663e-01,1.000000000000000020e-100
1.029999999999999893e+01,9.407895800000000142e-01,1.000000000000000020e-100
1.029999999999999893e+01,1.000000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,1.000000199999999895e+00,1.000000000000000020e-100
1.029999999999999893e+01,1.125000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,1.125000199999999895e+00,1.000000000000000020e-100
1.029999999999999893e+01,1.250000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,1.250000500000000070e+00,1.000000000000000020e-100
1.029999999999999893e+01,1.500000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,1.624999599999999988e+00,1.000000000000000020e-100
1.029999999999999893e+01,1.750000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,1.874999599999999988e+00,1.000000000000000020e-100
1.029999999999999893e+01,2.000000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,2.124999499999999930e+00,1.000000000000000020e-100
1.029999999999999893e+01,2.250000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,2.374999499999999930e+00,1.000000000000000020e-100
1.029999999999999893e+01,2.500000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,2.624999499999999930e+00,1.000000000000000020e-100
1.029999999999999893e+01,2.750000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,2.874999499999999930e+00,1.000000000000000020e-100
1.029999999999999893e+01,3.000000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,3.124999499999999930e+00,1.000000000000000020e-100
1.029999999999999893e+01,3.250000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,3.374999499999999930e+00,1.000000000000000020e-100
1.029999999999999893e+01,3.500000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,3.624999499999999930e+00,1.000000000000000020e-100
1.029999999999999893e+01,3.750000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,3.874999499999999930e+00,1.000000000000000020e-100
1.029999999999999893e+01,4.000000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,4.124999500000000374e+00,1.000000000000000020e-100
1.029999999999999893e+01,4.250000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,4.374999500000000374e+00,1.000000000000000020e-100
1.029999999999999893e+01,4.500000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,4.624999500000000374e+00,1.000000000000000020e-100
1.029999999999999893e+01,4.750000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,4.874999500000000374e+00,1.000000000000000020e-100
1.029999999999999893e+01,5.000000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,5.124999500000000374e+00,1.000000000000000020e-100
1.029999999999999893e+01,5.250000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,5.374999500000000374e+00,1.000000000000000020e-100
1.029999999999999893e+01,5.500000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,5.624999500000000374e+00,1.000000000000000020e-100
1.029999999999999893e+01,5.750000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,5.874999500000000374e+00,1.000000000000000020e-100
1.029999999999999893e+01,6.000000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,6.124999500000000374e+00,1.000000000000000020e-100
1.029999999999999893e+01,6.250000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,6.374999500000000374e+00,1.000000000000000020e-100
1.029999999999999893e+01,6.500000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,6.624999500000000374e+00,1.000000000000000020e-100
1.029999999999999893e+01,6.750000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,6.874999500000000374e+00,1.000000000000000020e-100
1.029999999999999893e+01,7.000000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,7.124999500000000374e+00,1.000000000000000020e-100
1.029999999999999893e+01,7.250000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,7.374999500000000374e+00,1.000000000000000020e-100
1.029999999999999893e+01,7.500000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,7.624999500000000374e+00,1.000000000000000020e-100
1.029999999999999893e+01,7.750000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,7.874999500000000374e+00,1.000000000000000020e-100
1.029999999999999893e+01,8.000000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,8.125000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,8.250000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,8.375000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,8.500000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,8.625000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,8.750000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,8.875000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,9.000000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,9.125000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,9.250000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,9.375000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,9.500000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,9.625000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,9.750000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,9.875000000000000000e+00,1.000000000000000020e-100
1.029999999999999893e+01,1.000000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.012500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.025000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.037500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.050000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.062500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.075000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.087500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.100000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.112500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.125000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.137500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.150000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.162500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.175000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.187500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.200000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.212500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.225000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.237500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.250000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.262500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.275000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.287500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.300000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.312500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.325000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.337500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.350000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.362500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.375000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.387500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.400000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.412500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.425000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.437500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.450000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.462500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.475000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.487500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.500000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.512500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.525000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.537500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.550000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.562500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.575000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.587500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.600000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.612500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.625000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.637500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.650000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.662500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.675000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.687500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.700000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.712500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.725000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.737500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.750000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.762500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.775000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.787500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.800000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.812500000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.825000000000000000e+01,1.000000000000000020e-100
1.029999999999999893e+01,1.837500000000000000e+01,1.000000000000000020e-100
